filepath,relative_path,dataset,group_id,duration_seconds,approx_L5_relative_energy,approx_L5_shannon_entropy,approx_L5_mean,approx_L5_std,approx_L5_median,approx_L5_p10,approx_L5_p90,detail_L5_relative_energy,detail_L5_shannon_entropy,detail_L5_mean,detail_L5_std,detail_L5_median,detail_L5_p10,detail_L5_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_005-membo_000_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_005-membo_000_.wav,al_emadi,Membo_0_005-membo_000,1.024,0.852023361514156,7.550979137420654,0.0019769215235741016,0.2369058486238486,-0.008959632832556963,-0.2619814962148666,0.28132483959198,0.004215487164679058,7.185315132141113,0.00030240847268622154,0.016661630750748908,-0.0003175967722199857,-0.015296301245689392,0.01862306091934443,0.017393133212225572,9.018795013427734,-0.00018482773660423338,0.02426257968676543,-0.0006272821337915957,-0.030929679051041603,0.030949192121624947,0.029936804223594623,9.770976066589355,4.856680136363419e-05,0.022665438153432395,-0.0003926959470845759,-0.026951083168387412,0.027111496031284328,0.04476228236666312,10.69379997253418,-7.928384446397509e-05,0.019666369203908844,0.00018011043721344322,-0.023237734287977218,0.0232340294867754,0.0516689315186816,11.637472152709961,1.7156998566203686e-05,0.014966172339628428,0.00011795457976404577,-0.017864308319985867,0.01777393650263548
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_122-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_122-bebop_000_.wav,al_emadi,B_S2_D1_122-bebop_000,1.024,0.49917085162242963,7.249638557434082,-0.005856352368977645,0.3061386447400023,-0.027935749851167202,-0.33205659985542296,0.31284219622612003,0.0381103624284247,7.652598857879639,-0.0002128591607928414,0.0846044436164173,-0.0004105269181309268,-0.09663796722888945,0.09656951278448106,0.026673727624604585,8.991052627563477,-0.0014925083967482974,0.050713359703452005,-0.0012086337665095925,-0.0670599639415741,0.0635717436671257,0.10740628443513708,9.906435012817383,-0.0029777599356950214,0.07242997739355882,-0.004637052305042744,-0.09172544926404953,0.0871950030326843,0.19745961460791592,10.951007843017578,0.0001264980835191367,0.06974577092031259,-0.0008763310615904629,-0.08816675692796708,0.08928575813770294,0.13117915928148807,11.935004234313965,0.00013567920778484495,0.040265592112656796,-0.0005475767538882792,-0.05113547295331955,0.05190267413854599
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-165791-A-451.wav,Multiclass_Drone_Audio\unknown\4-165791-A-451.wav,al_emadi,4-165791-A-451,1.0216875,0.17285359159969652,7.283318519592285,0.03582192811671148,0.37161952196104037,-0.0005697296801372431,-0.37511145770549775,0.4064806431531906,0.5440633923949848,7.718433380126953,-0.010909786782738991,0.6622675981031871,-0.04417865537106991,-0.7550953328609467,0.8764238178730012,0.25321803145870825,8.82882022857666,0.0017822453386862568,0.3237568188364734,-0.002006153343245387,-0.4011543422937393,0.39510351121425635,0.01921669686981759,9.761414527893066,-7.960701671786331e-05,0.06349252049343855,0.00016735557437641546,-0.07872101143002509,0.07895479723811148,0.009005994118945317,10.126266479492188,-0.00025221836005544294,0.030838618809694816,-0.0003098167653661221,-0.032133308798074724,0.03195533528923989,0.001642293557847525,11.288494110107422,7.650751290030172e-06,0.009328142126421652,3.056877085327869e-05,-0.009987963922321796,0.010140034649521113
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-16746-A-151.wav,Multiclass_Drone_Audio\unknown\1-16746-A-151.wav,al_emadi,1-16746-A-151,1.0216875,0.8461944192526629,5.63429069519043,3.2436735089277086e-05,0.00043498997822997195,0.0,-1.6048062207119006e-05,0.00017646544438321168,0.11815253269937175,5.450220584869385,-3.2059079745670356e-06,0.00016296178095427365,0.0,-1.0229843610431994e-05,2.940661943284795e-05,0.013625096368772602,6.097142696380615,5.159685377015583e-07,3.9654437255808143e-05,0.0,-5.584111931966616e-06,2.3997494054129176e-06,0.004928040367474819,7.26925802230835,2.801893730080046e-07,1.697626448965088e-05,0.0,-1.591797922628757e-06,3.075766881011062e-06,0.011393234211314014,8.183536529541016,-9.822321054919319e-08,1.831645647755769e-05,0.0,-1.5500141898883058e-06,2.1377896473495937e-06,0.005706677100403837,9.448004722595215,-3.098431601460446e-08,9.182050100502127e-06,0.0,-9.328215753612312e-07,5.408518745753123e-07
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_005-membo_002_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_005-membo_002_.wav,al_emadi,Membo_0_005-membo_002,1.024,0.5629631970840805,8.333343505859375,0.0032593346008710526,0.1344504716707302,0.005441838409751654,-0.16868938505649567,0.16551267057657246,0.005178205881983123,7.906457424163818,0.00017897709088140766,0.01289726871292255,-0.00030257037724368274,-0.015213061217218635,0.01696726903319359,0.08324498556654762,8.98379898071289,2.9807565211549192e-05,0.03707014843538676,0.00018598833412397653,-0.04755384474992752,0.04925810173153877,0.08752360599330619,9.897501945495605,-0.00010025314530773849,0.027064919801010178,8.643698674859479e-05,-0.03442388400435448,0.03471663221716881,0.12260698526463826,10.815242767333984,-6.883805779278378e-05,0.02273065589566918,0.00015871426148805767,-0.0290676049888134,0.028550371527671814,0.1384830202094443,11.8493013381958,-1.4508257634543297e-06,0.017111153578006546,0.00012020686699543148,-0.021908645518124104,0.021524842828512192
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-208757-B-20.wav,Multiclass_Drone_Audio\unknown\1-208757-B-20.wav,al_emadi,1-208757-B-20,1.0216875,0.1965884643362264,7.078031539916992,0.004507384782520271,0.41831057567124946,0.002292635093908757,-0.42270492017269135,0.4409986913204193,0.17599215545899338,6.52959680557251,0.0020437427460701556,0.3958092036313589,0.0032709361985325813,-0.3245252281427383,0.32592417001724244,0.3783401692392545,8.029261589050293,0.002579231223007671,0.4158037417914247,-0.0044931042939424515,-0.4362267434597015,0.4603498488664628,0.1481593245687643,8.224996566772461,-0.00041982441101904607,0.18523553408199045,-0.0010873123537749052,-0.16656220704317093,0.15638433992862696,0.08074633375662058,9.702327728271484,0.00020427849480063497,0.0970244968578794,0.0001723314926493913,-0.09370457008481026,0.09541164636611942,0.020173552640140837,10.986145973205566,-3.573069772799608e-05,0.034350907088056784,-0.00012240348951308988,-0.03554980009794235,0.035457474365830424
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-170383-A-384.wav,Multiclass_Drone_Audio\unknown\3-170383-A-384.wav,al_emadi,3-170383-A-384,0.95975,0.9888966204860765,7.36800479888916,-0.019124729950349507,0.17764997601025068,-0.0027935474645346403,-0.29801045060157777,0.19346614480018617,0.0033596616061104395,4.555553913116455,-0.0015551513631218241,0.010297762070635291,3.8750327803427354e-05,-0.002764217322692275,0.0024128179997205735,0.0020349700943473573,6.439297676086426,-6.035065315442842e-06,0.005812141000507524,-3.236524025851395e-05,-0.0019921412458643317,0.002238119952380657,0.0013661174247513019,6.632236480712891,3.554727113352461e-05,0.0033913127826426504,-4.147016852584784e-06,-0.0008625640533864498,0.0009723492199555045,0.002204606184963359,6.868714332580566,-5.053833021875013e-05,0.0030570908365679327,9.002756655718258e-07,-0.000462231709389016,0.0004531030048383399,0.002138024203750978,7.150798797607422,1.2223107940115592e-05,0.0021329238346509973,1.0645058523550688e-06,-0.00027302331291139125,0.0002704628364881501
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-103051-A-191.wav,Multiclass_Drone_Audio\unknown\3-103051-A-191.wav,al_emadi,3-103051-A-191,1.0216875,0.8573914287185019,7.299206256866455,0.014224251552079233,0.14022379603315674,0.019382137805223465,-0.16320082396268842,0.16389025151729586,0.11759386368032407,6.9881911277771,-0.0010955796322810634,0.052185739531639797,-0.0004575892089633271,-0.06157164201140403,0.05487305037677288,0.023868914462810576,8.377408981323242,0.00011521007519746066,0.01684891248745829,9.646290345699526e-05,-0.02083785180002451,0.02085615806281568,0.001058725711752217,9.47875690460205,-8.743898541993947e-06,0.002526156177663767,-3.4127465369238053e-06,-0.0032857910031452776,0.003249285230413079,4.487786318184041e-05,10.796419143676758,-3.667066399138933e-06,0.0003689994756840639,3.4439480032233405e-06,-0.0004704798979219049,0.00044810461113229397,4.218956342932255e-05,11.914634704589844,2.833868962469668e-07,0.0002534309559954996,-2.3143524003899074e-06,-0.0003217936551664025,0.0003218335128622131
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-119647-C-483.wav,Multiclass_Drone_Audio\unknown\4-119647-C-483.wav,al_emadi,4-119647-C-483,1.0216875,0.14478666075158939,5.088123798370361,-0.0018070976998218727,0.08801185882176124,8.800035720923916e-05,-0.054226765781641,0.03819981589913369,0.5307807317991737,3.804638624191284,-0.007287695385406767,0.16839130794206209,1.1797940715041477e-05,-0.04523591212928295,0.03566599488258362,0.26950243957518516,4.801364898681641,-0.0007739950509886957,0.08604838582949478,0.0001008694562187884,-0.014611467439681291,0.015776503086090105,0.04983053286020558,5.055788516998291,-0.00037242776261315,0.026338356141473986,-6.48921991341922e-06,-0.004913134733214974,0.004462063638493418,0.0042157054660323726,6.841712951660156,2.5380497872975758e-05,0.005435941536348239,3.6337308984002448e-06,-0.0024314908077940345,0.002333489106968047,0.0008839295478138564,8.142745018005371,-3.4787047780585355e-06,0.001763106878179138,9.394225344294682e-07,-0.0008819763606879859,0.0008896191779058427
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_001-membo_002_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_001-membo_002_.wav,al_emadi,Membo_0_001-membo_002,1.024,0.44524834089353466,8.498555183410645,0.0030033563628590115,0.11572701473728503,-0.00025082225329242647,-0.14648670107126235,0.15473656207323078,0.005831295625476501,7.977224826812744,0.00010507178914378057,0.01324794917921864,0.001202950137667358,-0.017754406109452246,0.01598248351365328,0.07671990169991043,9.005173683166504,-3.2474966979770346e-05,0.034445233833764584,0.00021922758605796844,-0.04388229548931122,0.04498612880706787,0.10406761831754072,9.951972007751465,-8.832617230364543e-05,0.02856490189525171,-0.0006054605473764241,-0.037165673822164534,0.037036020308732986,0.1585136937859725,10.903026580810547,-0.0004938232706940915,0.02501122739811669,-0.00042323171510361135,-0.032187752425670624,0.031095979735255255,0.2096191496775652,11.885175704956055,-2.7044113815439624e-07,0.020376350210976828,0.00035706133348867297,-0.026073538698256016,0.025462317280471325
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-163609-B-164.wav,Multiclass_Drone_Audio\unknown\4-163609-B-164.wav,al_emadi,4-163609-B-164,0.95975,0.8062760307902317,7.700390815734863,-0.0016797960821848686,0.21136533214949393,0.0028854587581008673,-0.253512966632843,0.2584186851978303,0.16735170496493465,7.666496276855469,0.001942196410300581,0.09627916727848945,-0.0010098819620907307,-0.11034483164548874,0.11765308231115351,0.02442108458761388,8.213332176208496,-0.0002852390335383406,0.026377169676452754,-0.0003336147638037801,-0.02850700169801712,0.030279786325991154,0.0016447979735348256,9.439852714538574,5.7449550694169504e-05,0.0048751454714274,0.00011014335541403852,-0.005420061713084579,0.005701001547276974,0.00027275835053513267,10.74437141418457,5.4261499103325346e-06,0.001408969880534406,-1.4544946679961868e-05,-0.0016978043364360928,0.0018037797184661027,3.3623333149817066e-05,11.837597846984863,-2.3173791437060493e-07,0.00035043721986724935,3.331796847305668e-07,-0.00044729270739480854,0.00045187858922872697
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-76831-C-422.wav,Multiclass_Drone_Audio\unknown\1-76831-C-422.wav,al_emadi,1-76831-C-422,0.97525,0.0011328710863469174,7.6002044677734375,-0.0024466903605588793,0.0777679790602848,0.0016539173666387796,-0.0875145971775055,0.08401078283786774,0.0023814473051511314,4.405704498291016,-0.0025529291262289,0.11278066860894082,-0.0010312572121620178,-0.033591264486312854,0.0284619726240635,0.33471372335013494,7.574829578399658,0.02596952947478458,0.9584568015927534,0.004010848351754248,-0.816790759563446,0.9462083339691162,0.6092854161746479,9.753591537475586,0.0010298565189542743,0.9214156473584411,-0.01205876749008894,-1.1526351690292358,1.160432028770447,0.0510735422895105,10.08315658569336,-8.384464758497042e-05,0.189309820711855,0.0021035291720181704,-0.19129237085580825,0.18734942823648454,0.0014129997942085967,11.769420623779297,-3.0285564163952124e-06,0.022305285175250922,-0.00017270354146603495,-0.028062057681381702,0.028416480869054794
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_63-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\mixed_63-bebop_004_.wav,al_emadi,mixed_63-bebop_004,0.904,0.35300981919132735,8.02875804901123,-0.0041405836087809195,0.2592400372135913,-0.008541102055460215,-0.3209622710943222,0.32353954315185557,0.13151925776796192,7.850150108337402,0.0032119714377283042,0.1582228724620699,0.006659254198893905,-0.20740564465522765,0.21645848304033286,0.08136639631337944,8.789459228515625,-0.0024923400445001588,0.08934360623787194,-0.0011275085853412747,-0.11914297193288803,0.11015146225690842,0.08779966103590632,9.798190116882324,0.0016666884412797414,0.06614728966955283,0.0018509149085730314,-0.08170898705720901,0.08541637361049652,0.12855853870667794,10.678133010864258,-0.0011762742351255652,0.05682906087198087,-0.0008970933267846704,-0.07150809019804001,0.06950063556432724,0.21774632698474702,11.21060562133789,0.0001945906232641097,0.05240925008257749,0.0001475941935495939,-0.059936776757240295,0.05920119024813175
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_38-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\mixed_38-bebop_003_.wav,al_emadi,mixed_38-bebop_003,1.024,0.7390934265149574,7.060961723327637,-0.014606137913263713,0.30424164276940774,-0.008808036334812641,-0.3862687677145004,0.28417781889438637,0.013306937269501575,7.667184829711914,-0.000559581479454344,0.04086648307399534,0.0003643220115918666,-0.04955715127289295,0.04807910844683648,0.02217463938510559,8.948410034179688,-0.0018128252205556656,0.0377740135646615,-0.0037795647513121367,-0.05134255066514015,0.04809410870075226,0.049311229372776474,9.93284797668457,-0.0004428167804899296,0.04015250478585587,0.0004594634519889951,-0.05438819974660873,0.050047848373651505,0.10763768140101754,10.964720726013184,6.111261513799072e-05,0.04209757251056593,-0.0002314027224201709,-0.0539190724492073,0.054280057549476624,0.06847608605664147,11.906427383422852,2.347503151360964e-05,0.023783145516997187,-0.00011334860391798429,-0.03018711693584919,0.030372546054422855
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_14-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\mixed_14-bebop_001_.wav,al_emadi,mixed_14-bebop_001,1.024,0.36430110563810714,8.087554931640625,-0.005058613545325999,0.1353727753948698,-0.005553265102207661,-0.17668594866991044,0.17133428901433945,0.08829181110636102,8.016637802124023,-0.0007997955674471557,0.06668575722348773,-5.915375368203968e-06,-0.0886400207877159,0.08908049538731576,0.06632171234056708,9.016751289367676,-0.00024616927767471413,0.04143046674265863,-5.7580673455959186e-05,-0.05407154932618141,0.051562849432229996,0.12842661182708762,9.973480224609375,-0.002163748414458774,0.040994417973600476,-0.0032616883981972933,-0.05417846292257309,0.04964471012353897,0.21039770871940472,10.964265823364258,0.0009088070988320108,0.03727365515537018,0.0003654018510133028,-0.04660460948944092,0.04904127717018128,0.14226105036847242,11.950675010681152,1.6247511710180264e-06,0.02171592028731785,0.0003160149935865775,-0.027993720024824142,0.027586850337684155
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_64-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\mixed_64-bebop_000_.wav,al_emadi,mixed_64-bebop_000,1.024,0.04436689429632578,7.319387912750244,0.001704948360128145,0.04120868047048884,-0.0006349901668727398,-0.04101188331842422,0.048411956056952477,0.11510656858508951,7.7185587882995605,0.0014482058433377123,0.06641672240229958,0.0028390345396474004,-0.07501293644309043,0.07696824595332147,0.1706669696334387,7.393129348754883,-0.00019475059427616592,0.05798269418979365,0.00010440951155032963,-0.053316399455070496,0.05196300521492958,0.23281344330449844,9.851733207702637,-0.0007273511366316642,0.048215028428419064,-0.0016903417417779565,-0.059618450701236725,0.06053954362869263,0.27520946059654344,10.900773048400879,-7.677023866157509e-05,0.03720213018396109,0.00028941701748408377,-0.04661904126405716,0.04818267077207566,0.16183666358410412,11.9256010055542,-5.71600141263162e-05,0.020206841424805146,-0.0001732054734020494,-0.025686663575470448,0.025638877414166927
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_125-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_125-bebop_001_.wav,al_emadi,B_S2_D1_125-bebop_001,1.024,0.8439411192265245,7.652472496032715,-0.0030132923665439227,0.7245113650523743,-0.028393778018653393,-0.808103996515274,0.8541282236576081,0.023560710491387523,7.505494594573975,0.0008600386694861636,0.12105315207535484,0.002043861779384315,-0.14193316251039506,0.14353329539299012,0.008382411787871602,8.7293701171875,-2.29565138502156e-05,0.05175744587515831,-0.001115376828238368,-0.06255082041025162,0.06254294514656067,0.029345272405070177,9.897892951965332,0.003128896578838563,0.068882927287061,0.0038847022224217653,-0.08515282869338989,0.08974500298500061,0.05715439375032294,10.904890060424805,0.001275409553457835,0.06827290182285277,0.0025154424365609884,-0.0858111172914505,0.08669752180576326,0.0376160923388233,11.916647911071777,0.00011317326242101871,0.03923819402102531,0.00014844409452052787,-0.04977556690573692,0.050799423828721046
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_45-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\mixed_45-bebop_000_.wav,al_emadi,mixed_45-bebop_000,1.024,0.4810147604144643,7.4682183265686035,0.0007077299004002405,0.15826828226642453,-0.0014953017234802246,-0.177166123688221,0.20095268040895467,0.059217141501488525,8.094183921813965,-0.000485287219473523,0.05552980916982461,-0.0036577763967216015,-0.07298695519566535,0.07687622606754303,0.03338000236272983,9.013849258422852,0.0006298636680739851,0.029878669550605242,0.0006636836333200336,-0.038916610181331635,0.03835992515087128,0.11187574923707684,9.960163116455078,-0.0013684680203821544,0.03893284267103504,-0.0021955787669867277,-0.05082228034734726,0.04841235280036926,0.18103777218892675,10.926173210144043,0.0005304477605870147,0.03516095379727378,0.0013593485346063972,-0.04505550637841224,0.04455899372696877,0.13347457429531379,11.926045417785645,-4.885082901023014e-05,0.02138692312235763,-7.183381603681482e-05,-0.027173777110874653,0.026863256469368935
