filepath,relative_path,dataset,group_id,duration_seconds,approx_L5_relative_energy,approx_L5_shannon_entropy,approx_L5_mean,approx_L5_std,approx_L5_median,approx_L5_p10,approx_L5_p90,detail_L5_relative_energy,detail_L5_shannon_entropy,detail_L5_mean,detail_L5_std,detail_L5_median,detail_L5_p10,detail_L5_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-85362-A-02.wav,Multiclass_Drone_Audio\unknown\1-85362-A-02.wav,al_emadi,1-85362-A-02,0.97525,0.0017514171940768428,6.2351837158203125,0.0007054529749380183,0.018310918603956217,-0.00012071779929101467,-0.013861604779958724,0.013894824124872676,0.13466142027625377,5.749901294708252,-0.0008085972970323415,0.16067691729693906,-0.0003621740033850074,-0.09834485054016111,0.09436163380742069,0.6328261364188235,7.141687870025635,-0.002408022493531551,0.2471655698396973,-0.0007037988398224115,-0.2083042562007904,0.19181428849697113,0.2094681918107457,7.772326469421387,-0.0005688070434058162,0.10070906659646722,0.0002710993721848354,-0.065013088285923,0.06587190553545952,0.020550807563195925,8.640670776367188,8.810555111162358e-05,0.02232265391012765,-9.110548489843495e-06,-0.01269507734104991,0.013016605284065008,0.0007420267369042826,9.510795593261719,1.3158210977129128e-05,0.0030006824493266516,-6.870475772302598e-06,-0.0016291009262204168,0.0016996356425806887
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-143118-B-74.wav,Multiclass_Drone_Audio\unknown\4-143118-B-74.wav,al_emadi,4-143118-B-74,0.95975,0.8353037477939382,7.046531677246094,-0.0006322054223084646,0.23911945317744274,0.004036644473671913,-0.2660757601261139,0.25483328104019165,0.13655140749595124,6.492526531219482,0.0021787414971859782,0.09665671279201088,0.0029384444933384657,-0.0962737649679184,0.09368336200714111,0.02028158770241395,8.583056449890137,0.00033726302370468565,0.026426484315605372,0.0001865964222815819,-0.029502208344638348,0.0332818366587162,0.006570353417329009,9.711790084838867,-4.777812528047505e-05,0.010655822482417374,-0.00025793834356591105,-0.013189241103827954,0.013399084657430657,0.0011107646622298853,10.63765811920166,3.6099218684458198e-06,0.003100497521140712,-2.7422051061876118e-05,-0.0037436550483107567,0.0037619224283844234,0.00018213892813767632,11.663704872131348,-4.542809414773037e-06,0.0008881762968907437,7.275455573108047e-06,-0.00111021485645324,0.001089621102437377
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_13-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\mixed_13-bebop_001_.wav,al_emadi,mixed_13-bebop_001,1.024,0.4901357605551017,7.368349075317383,0.0019983670082748743,0.17133663971733015,-0.0011466369032859802,-0.19365840107202528,0.19918940961360934,0.06349463098738978,8.025702476501465,0.00023993643072189253,0.06167182601317716,-0.0012503414181992412,-0.08314324915409088,0.07832890599966051,0.03303365525811555,8.985136985778809,-0.00048512071170459854,0.031542404713197955,0.0008401728118769825,-0.041659357398748396,0.04165761880576611,0.09718146887468691,9.905966758728027,0.0007468401154849185,0.03830852645253208,0.0014420410734601319,-0.0479612335562706,0.04736884422600271,0.19402648640021164,10.904888153076172,-0.0008960225054460847,0.03830480840634992,-0.0013266094028949738,-0.04897079989314079,0.04833715409040451,0.12212799792449441,11.941449165344238,-0.00010776137161990068,0.02150374780460855,0.00010836019646376371,-0.028039622679352758,0.027114856243133555
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-213193-A-294.wav,Multiclass_Drone_Audio\unknown\4-213193-A-294.wav,al_emadi,4-213193-A-294,0.95975,0.16053312122525348,4.8248066902160645,-0.000162518728185568,0.017052048736115454,-0.00012824976147385314,-0.0040263948030769825,0.0034470378886908293,0.6142977139482428,3.867851495742798,-0.0009120853844860679,0.033345791826302505,-8.528913895133883e-06,-0.007199900923296809,0.005227361805737019,0.19363964910442386,5.281160354614258,1.4431019809620752e-05,0.013284353324247088,3.053557975363219e-06,-0.0028184098191559315,0.0025196534115821123,0.024068978515908602,6.596994400024414,-1.6126724335257287e-06,0.003317764190217137,-8.511614169037784e-07,-0.0012687065871432423,0.0013526310445740857,0.00461375791437659,7.793002128601074,-8.531052637262132e-06,0.0010279047377197835,2.4072043061096338e-06,-0.00041573761263862246,0.00042067572649102675,0.002846779291794664,6.648829460144043,1.3072325004148633e-07,0.0005712156932927765,7.133295412131702e-07,-0.00011870080197695643,0.00012004513700958341
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-72688-A-422.wav,Multiclass_Drone_Audio\unknown\2-72688-A-422.wav,al_emadi,2-72688-A-422,0.97525,0.015509721529549304,7.291655540466309,0.11129411586903427,0.13904820253655067,0.12296851351857185,0.023248608969151978,0.21606314927339554,0.46281207734667384,8.007369041442871,0.0027568669874703717,0.972905287281967,-0.00525935017503798,-1.131105625629425,1.129473042488098,0.37966792950985473,9.060538291931152,0.0020815889732238137,0.6253144418934137,-0.019554734230041504,-0.8514736294746399,0.8085268139839172,0.07767578708186923,9.856965065002441,-9.260293919305509e-05,0.2003049983611626,0.005525196436792612,-0.24648984521627426,0.251905232667923,0.05687978237221664,10.701153755187988,2.332918243967922e-05,0.1212959408039631,0.003193038166500628,-0.1505810171365738,0.15128175914287567,0.007454702159836237,11.479812622070312,-8.865687411508855e-05,0.031064213020274734,0.00011429993901401758,-0.036195401847362516,0.036846806108951566
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-78781-A-473.wav,Multiclass_Drone_Audio\unknown\2-78781-A-473.wav,al_emadi,2-78781-A-473,1.0216875,0.3357193837057963,7.919536113739014,0.0030178662175150512,0.21940371207777687,0.0002606995403766632,-0.2671267569065094,0.28024572134017944,0.3104085208150963,7.594182968139648,0.0054871893356819015,0.21091950807134296,0.005960014183074236,-0.24688033759593964,0.23968793153762824,0.2133978963478619,8.544511795043945,0.009688923488212984,0.12368361176723032,0.011255185585469007,-0.12497397512197495,0.1525563552975656,0.12561393202130522,9.716221809387207,0.0014456008026277395,0.06740470362077837,0.0011601950973272324,-0.08169659823179244,0.08458781242370605,0.013892654559805038,10.714522361755371,-1.8560527951283577e-05,0.01586597075743194,0.00018251652363687754,-0.019672715850174428,0.018780262768268587,0.0009676125501352249,11.601728439331055,-6.948937336774492e-07,0.002962073634494723,2.380344085395336e-06,-0.0034821758046746252,0.0034696888178586964
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-87799-A-241.wav,Multiclass_Drone_Audio\unknown\2-87799-A-241.wav,al_emadi,2-87799-A-241,1.0216875,0.025533185804360158,6.853140830993652,-0.019870948103977982,0.3187749490576423,-0.005141906440258026,-0.36784669756889343,0.2698343575000764,0.1104005133713959,6.883732795715332,0.03693626689188652,0.6631116793028794,0.0020168819464743137,-0.6142807722091674,0.774171829223634,0.5591981317035086,7.880551338195801,0.029625699801652708,1.0595847974806636,0.0016386168426834047,-1.0449129223823548,1.1188097238540664,0.19202746951835176,8.878089904785156,-0.002557037836115285,0.4399694032500176,-4.155615533818491e-05,-0.4723933994770049,0.4498821854591371,0.09730330204041904,9.698777198791504,-0.00031737055287468454,0.22162289868094653,-8.252494444604963e-05,-0.2181936889886856,0.22680935561656954,0.015537397561964561,10.445873260498047,-0.00011829869156920362,0.06264847199934331,-1.7293907148996368e-05,-0.05798789039254188,0.05770239457488061
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-221878-A-343.wav,Multiclass_Drone_Audio\unknown\5-221878-A-343.wav,al_emadi,5-221878-A-343,1.0216875,0.9939554628867749,6.677508354187012,0.00016480895706248478,0.0925852391740921,0.0025200513191521168,-0.0913306474685669,0.06969863772392282,0.0024237158124580578,7.9440813064575195,-5.048450234643826e-05,0.004571653669604252,-0.000191334547707811,-0.00574563117697835,0.006241569109261036,0.0016927817643609215,8.869185447692871,2.4402003004639016e-05,0.0027095087245175603,0.0,-0.0032140716444700955,0.0036563929170370106,0.0013274030954985542,9.869100570678711,9.273987359864391e-06,0.0016995275096371438,0.0,-0.0021573066245764495,0.0021833805367350583,0.0003417781996716915,10.68331527709961,3.5634867199940656e-06,0.0006102407287604218,7.56051781536371e-06,-0.0007539569691289216,0.0007418125169351698,0.0002588582412358374,9.834301948547363,1.3212189259889026e-06,0.00037569510339216825,0.0,-0.0003356603905558586,0.0003424093069043013
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-102581-B-290.wav,Multiclass_Drone_Audio\unknown\2-102581-B-290.wav,al_emadi,2-102581-B-290,1.0216875,0.1517682116565717,4.748677730560303,-0.00021393197296017718,0.16150896877574242,0.0,-0.03951887339353561,0.04028701782226568,0.6666364753089159,4.555968761444092,0.0019205516062947938,0.33848869615166366,0.0,-0.022343854978680612,0.04027010202407838,0.15218598053189836,5.868974685668945,-0.0004636490466609313,0.11469358103720984,0.0,-0.01872263438999653,0.02316524684429171,0.02821335655314141,5.921206474304199,4.129207463635341e-05,0.03497904796095565,0.0,-0.007806073501706123,0.007878065295517453,0.0011795847733809877,6.196046829223633,-5.416751891899259e-06,0.005061140669950307,0.0,-0.0008284464012831449,0.0010312684345990422,1.6391176091646885e-05,9.461044311523438,4.103204831056684e-08,0.00042204616341950474,0.0,-0.0003382103459443897,0.00034350440255366283
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-234879-A-63.wav,Multiclass_Drone_Audio\unknown\4-234879-A-63.wav,al_emadi,4-234879-A-63,1.0216875,0.04228497321279814,7.814560890197754,0.00021681666974972654,0.030799580943905225,0.0005553021328523755,-0.03419649824500084,0.03748627081513406,0.04446308291970694,7.589786529541016,8.3759613402685e-05,0.03158353812379349,-0.0006686372798867524,-0.03459695428609848,0.03754364773631097,0.5165758658728149,5.857059001922607,0.00025542671933127744,0.07634417066397564,0.0008873448823578656,-0.03835272081196308,0.04063934460282327,0.35427290231290626,7.003026008605957,-1.9803452260256257e-05,0.0447822323804975,-8.241721661761403e-05,-0.02372748777270317,0.023015752807259558,0.03922480340780799,8.42100715637207,2.980852787271265e-05,0.01054432169337767,-6.015470717102289e-06,-0.006088841333985328,0.0063920937944203626,0.0031783722739658167,11.292537689208984,1.489807199838211e-06,0.0021233084604817187,-6.930116796866059e-06,-0.0023588090669363735,0.0023734429851174368
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-19501-A-74.wav,Multiclass_Drone_Audio\unknown\1-19501-A-74.wav,al_emadi,1-19501-A-74,0.95975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-39441-A-191.wav,Multiclass_Drone_Audio\unknown\2-39441-A-191.wav,al_emadi,2-39441-A-191,1.0216875,0.5958623502745947,7.562130928039551,0.01979665701300972,0.22678460625310382,0.029676053673028946,-0.23895812630653382,0.267668753862381,0.2867970077650786,7.405694007873535,-0.003891303766711581,0.157886298165711,-0.007412471808493137,-0.1893257826566696,0.1776841402053833,0.10486835882532577,8.44946575164795,-0.0008763592355705232,0.06772103814507986,0.0009937910945154727,-0.07753082364797592,0.07365280091762545,0.011786501665411677,9.40304183959961,-0.00010341754903212456,0.01608224871272453,-0.00036375538911670446,-0.017654633149504658,0.0185380082577467,0.000529676460870808,9.528284072875977,8.103005026290985e-06,0.0024125112784326554,-1.4793418813496828e-05,-0.0023966206703335048,0.002485121879726648,0.00015610500871851582,7.12317419052124,4.2531584965394876e-06,0.0009264907701100152,-9.373161447001621e-08,-0.000676438701339066,0.00066491246689111
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-197121-B-450.wav,Multiclass_Drone_Audio\unknown\5-197121-B-450.wav,al_emadi,5-197121-B-450,1.0216875,0.1552163647508124,7.754948616027832,-0.0015289296589276575,0.05377132177607328,-0.00498097063973546,-0.06593385189771653,0.07034486383199692,0.24821535828664354,7.358348846435547,0.003725195730912744,0.06792343190604912,0.0010069598210975528,-0.07229829877614975,0.07498833537101746,0.29789741434419503,8.67245864868164,-0.0003167251375248358,0.05284838718244583,-0.0003804000880336389,-0.06664183884859085,0.0624047674238682,0.18779554886086983,9.662805557250977,9.277740940641386e-05,0.02972160619442245,-0.0009484554757364094,-0.03451543301343918,0.036378686875104906,0.07868662297738199,10.742554664611816,-0.0001680695973452166,0.013612950756924213,5.2782670536544174e-05,-0.016996416822075845,0.016096809692680836,0.03218869078009721,11.646577835083008,1.3675642434608768e-05,0.0061596538203039395,1.7333542928099632e-05,-0.0072868290357291695,0.007327384315431119
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-122067-A-450.wav,Multiclass_Drone_Audio\unknown\2-122067-A-450.wav,al_emadi,2-122067-A-450,1.0216875,0.6738931576371128,7.748647689819336,0.013454238974671212,1.0609578952091,0.028088964521884918,-1.3745901346206664,1.3029763221740724,0.1115647227044938,7.81120491027832,-0.013907841073954388,0.4314947387043062,-0.022434452548623085,-0.5786998033523559,0.5656984448432925,0.1230094141518976,8.84218978881836,0.0020493873751066365,0.3214745681877839,-0.018928442150354385,-0.3810333639383316,0.4307261049747467,0.04164770905323221,9.85842514038086,6.141673476722049e-05,0.13249739805806365,0.0006530727259814739,-0.17037451267242432,0.16890299320220953,0.037813703940032896,10.770313262939453,0.0008340712146894308,0.08933480345956825,0.0004391803522594273,-0.11106568798422814,0.11273045167326927,0.012071292513230705,11.850593566894531,4.689830314101836e-05,0.0357077380286627,9.075741400010884e-05,-0.04488929957151413,0.04476468786597254
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-107123-A-262.wav,Multiclass_Drone_Audio\unknown\3-107123-A-262.wav,al_emadi,3-107123-A-262,0.97525,0.16329408795936368,2.74432373046875,0.018198332429989826,0.17855502114978647,-0.0014279228635132313,-0.032267337664961815,0.03912888094782829,0.02943331853554778,6.198581695556641,0.0021707509464463162,0.07616828156971003,0.00030145904747769237,-0.052651784941554064,0.06369077861309051,0.5526919129476452,7.220768928527832,0.0010637845394956941,0.2343132846701415,-0.0006725873681716621,-0.20736943185329437,0.21410129964351654,0.19308721840118848,8.102273941040039,-0.0009140969435424889,0.09807714290357651,-0.0004694422386819497,-0.09007440879940987,0.08155482634902,0.05484423501104261,9.39801025390625,5.420417470719925e-05,0.036990759452902366,-1.598658855073154e-05,-0.03336482681334019,0.03177429363131523,0.006649227145212311,10.166041374206543,1.1660888030525317e-05,0.009111567625885502,-8.569644705858082e-06,-0.006650347169488668,0.006969901267439128
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-151080-A-204.wav,Multiclass_Drone_Audio\unknown\3-151080-A-204.wav,al_emadi,3-151080-A-204,0.95975,0.003093895021318909,6.596585273742676,-0.0012434487303955109,0.029193158731662894,-0.0005105817108415067,-0.028274553827941418,0.02326146513223648,0.005882656525056969,6.8752665519714355,-0.0021445628320445557,0.04023394164999819,-0.00018386277952231467,-0.05123222805559635,0.03740447945892811,0.13252089756200727,7.623262405395508,-0.0045441134065455175,0.13556569482901823,1.1000374797731638e-06,-0.14622978121042252,0.11638373881578445,0.36327844533057296,8.534111022949219,0.00011165304154810774,0.15909054613952175,-2.212708568549715e-05,-0.1520690441131592,0.15890678763389607,0.27399546203433445,8.926883697509766,8.87145692266076e-05,0.0977732061389765,6.28192829026375e-05,-0.07805879935622215,0.07178581431508091,0.22122864352670946,9.281783103942871,7.351551290997728e-05,0.06215148708563899,-5.787060217699036e-07,-0.03672453388571739,0.03367277979850769
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-172736-A-362.wav,Multiclass_Drone_Audio\unknown\4-172736-A-362.wav,al_emadi,4-172736-A-362,0.97525,0.05227682776925646,7.952305316925049,-0.0039768778749172265,0.22111644187175147,-0.008973486721515656,-0.2823914051055908,0.2757933348417282,0.11775436793199727,8.012104034423828,0.027003564628176692,0.3308133998325645,0.029806818813085556,-0.4321070402860641,0.4303720235824585,0.30945302328762414,8.872520446777344,0.0029426590146954482,0.3818124519439298,0.007379983551800251,-0.49419984221458435,0.48053649067878723,0.27586308505053253,9.716642379760742,0.000756353806390003,0.2553057457269496,-0.0005765706300735474,-0.3135925978422165,0.3166316896677017,0.19270523641830456,10.741134643554688,0.0007602564231525959,0.15099941358596122,0.0010232673375867307,-0.18732883781194687,0.18818604201078415,0.05194745954228501,11.669174194335938,0.0001648449154300281,0.05546179224835433,0.000782896182499826,-0.06759120374917983,0.06796657443046572
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-128512-B-472.wav,Multiclass_Drone_Audio\unknown\3-128512-B-472.wav,al_emadi,3-128512-B-472,0.97525,0.9679503480280455,7.817999839782715,-0.022504375335055324,1.1080124089581058,0.047224489971995354,-1.4537874460220337,1.3101083993911742,0.016298768801304105,7.929181098937988,0.0055193516578023825,0.1437027087478096,0.012503769714385271,-0.18505600690841675,0.18597249835729596,0.009862956123626018,8.899452209472656,-0.0008079197292052832,0.0793812037575311,-0.0016040932387113571,-0.10252665728330612,0.10267052054405212,0.0049603395984642576,9.85498332977295,-0.00019786209204893156,0.039869155529543426,-0.0016879371250979602,-0.050673650577664375,0.05124025419354439,0.000869810524228513,10.820185661315918,5.393210314391863e-05,0.011814430965403001,7.455810555256903e-05,-0.014851415529847145,0.015122347511351109,5.777692433168516e-05,11.87611198425293,3.0239757434104034e-07,0.002154080259976339,7.545808330178261e-06,-0.0027810995467007155,0.0027040616143494847
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-160036-B-333.wav,Multiclass_Drone_Audio\unknown\4-160036-B-333.wav,al_emadi,4-160036-B-333,1.0216875,0.9399087309791806,7.780717849731445,-0.002272044121138247,0.3043970649875943,0.009265102446079254,-0.4120850384235382,0.3828934967517857,0.04598311821552407,7.083066940307617,0.0014214066315856196,0.06731504051359746,0.0005889713065698743,-0.07756566107273101,0.07517540752887736,0.012840460571982815,7.201101779937744,-1.6505920546563526e-05,0.02523182307937427,-9.851108188740909e-05,-0.019144703447818753,0.019033340364694597,0.0011533422128897524,7.7968363761901855,-1.70971424968793e-05,0.005356250444000205,6.263263639993966e-05,-0.002995719294995069,0.0028776973020285374,0.00011144010528679018,9.319572448730469,-3.0397597987569283e-06,0.0011781659757965318,-1.8067075870931149e-06,-0.0009817562531679869,0.0009308940207120032,2.9079151360242226e-06,10.888967514038086,6.35407286842399e-08,0.00013463214812753802,1.327134668827057e-07,-0.000132409215439111,0.00013153252657502893
