filepath,relative_path,dataset,group_id,duration_seconds,approx_L4_relative_energy,approx_L4_shannon_entropy,approx_L4_mean,approx_L4_std,approx_L4_median,approx_L4_p10,approx_L4_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_13-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\mixed_13-bebop_001_.wav,al_emadi,mixed_13-bebop_001,1.024,0.5514272420836025,8.511896133422852,0.0005282388238272476,0.12856985861271217,-9.040115401148796e-05,-0.145642651617527,0.14963354021310807,0.033196699691087905,8.985136985778809,-0.00048512071170459854,0.031542404713197955,0.0008401728118769825,-0.041659357398748396,0.04165761880576611,0.09766112809993116,9.905966758728027,0.0007468401154849185,0.03830852645253208,0.0014420410734601319,-0.0479612335562706,0.04736884422600271,0.19498414422552807,10.904888153076172,-0.0008960225054460847,0.03830480840634992,-0.0013266094028949738,-0.04897079989314079,0.04833715409040451,0.12273078589985041,11.941449165344238,-0.00010776137161990068,0.02150374780460855,0.00010836019646376371,-0.028039622679352758,0.027114856243133555
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-213193-A-294.wav,Multiclass_Drone_Audio\unknown\4-213193-A-294.wav,al_emadi,4-213193-A-294,0.95975,0.7748308199285877,5.123877048492432,-0.00011531800639984015,0.02657314070275753,-0.00010445391308167018,-0.005638800095766783,0.00518155237659812,0.19363966221465037,5.281160354614258,1.4431019809620752e-05,0.013284353324247088,3.053557975363219e-06,-0.0028184098191559315,0.0025196534115821123,0.024068980145480652,6.596994400024414,-1.6126724335257287e-06,0.003317764190217137,-8.511614169037784e-07,-0.0012687065871432423,0.0013526310445740857,0.004613758226747592,7.793002128601074,-8.531052637262132e-06,0.0010279047377197835,2.4072043061096338e-06,-0.00041573761263862246,0.00042067572649102675,0.0028467794845337103,6.648829460144043,1.3072325004148633e-07,0.0005712156932927765,7.133295412131702e-07,-0.00011870080197695643,0.00012004513700958341
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-72688-A-422.wav,Multiclass_Drone_Audio\unknown\2-72688-A-422.wav,al_emadi,2-72688-A-422,0.97525,0.4704354148918141,9.020071029663086,0.08368030014551348,0.6857746004586754,0.08139979839324951,-0.738449215888977,0.9038171172142029,0.38540749668408253,9.060538291931152,0.0020815889732238137,0.6253144418934137,-0.019554734230041504,-0.8514736294746399,0.8085268139839172,0.07885003795510723,9.856965065002441,-9.260293919305509e-05,0.2003049983611626,0.005525196436792612,-0.24648984521627426,0.251905232667923,0.05773965308134464,10.701153755187988,2.332918243967922e-05,0.1212959408039631,0.003193038166500628,-0.1505810171365738,0.15128175914287567,0.007567397387651445,11.479812622070312,-8.865687411508855e-05,0.031064213020274734,0.00011429993901401758,-0.036195401847362516,0.036846806108951566
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-78781-A-473.wav,Multiclass_Drone_Audio\unknown\2-78781-A-473.wav,al_emadi,2-78781-A-473,1.0216875,0.6460550915747262,8.846109390258789,0.0020694946777347315,0.21583193808806528,-0.0003318078815937042,-0.2623589038848877,0.262106665968895,0.2134418052339745,8.544511795043945,0.009688923488212984,0.12368361176723032,0.011255185585469007,-0.12497397512197495,0.1525563552975656,0.12563977842340043,9.716221809387207,0.0014456008026277395,0.06740470362077837,0.0011601950973272324,-0.08169659823179244,0.08458781242370605,0.01389551312119345,10.714522361755371,-1.8560527951283577e-05,0.01586597075743194,0.00018251652363687754,-0.019672715850174428,0.018780262768268587,0.0009678116467054916,11.601728439331055,-6.948937336774492e-07,0.002962073634494723,2.380344085395336e-06,-0.0034821758046746252,0.0034696888178586964
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-87799-A-241.wav,Multiclass_Drone_Audio\unknown\2-87799-A-241.wav,al_emadi,2-87799-A-241,1.0216875,0.13456318426852187,7.9329514503479,-0.009855617017034262,0.5194734772134906,-0.003624790348112583,-0.5976930022239685,0.5318307995796205,0.5600850883813308,7.880551338195801,0.029625699801652708,1.0595847974806636,0.0016386168426834047,-1.0449129223823548,1.1188097238540664,0.19233204858748373,8.878089904785156,-0.002557037836115285,0.4399694032500176,-4.155615533818491e-05,-0.4723933994770049,0.4498821854591371,0.09745763698652479,9.698777198791504,-0.00031737055287468454,0.22162289868094653,-8.252494444604963e-05,-0.2181936889886856,0.22680935561656954,0.01556204177613885,10.445873260498047,-0.00011829869156920362,0.06264847199934331,-1.7293907148996368e-05,-0.05798789039254188,0.05770239457488061
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-221878-A-343.wav,Multiclass_Drone_Audio\unknown\5-221878-A-343.wav,al_emadi,5-221878-A-343,1.0216875,0.9963787325018684,7.681641101837158,6.37467405874803e-05,0.06573443532710263,0.0008751093700993806,-0.06420276165008545,0.04928501732647421,0.0016929903675201013,8.869185447692871,2.4402003004639016e-05,0.0027095087245175603,0.0,-0.0032140716444700955,0.0036563929170370106,0.0013275666726855584,9.869100570678711,9.273987359864391e-06,0.0016995275096371438,0.0,-0.0021573066245764495,0.0021833805367350583,0.0003418203173348725,10.68331527709961,3.5634867199940656e-06,0.0006102407287604218,7.56051781536371e-06,-0.0007539569691289216,0.0007418125169351698,0.0002588901405911107,9.834301948547363,1.3212189259889026e-06,0.00037569510339216825,0.0,-0.0003356603905558586,0.0003424093069043013
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-102581-B-290.wav,Multiclass_Drone_Audio\unknown\2-102581-B-290.wav,al_emadi,2-102581-B-290,1.0216875,0.8184046967102425,5.370344161987305,-0.00015609705773043554,0.26597407830896,0.0,-0.04088120236992836,0.02690374832600372,0.152185972365305,5.868974685668945,-0.0004636490466609313,0.11469358103720984,0.0,-0.01872263438999653,0.02316524684429171,0.028213355039158262,5.921206474304199,4.129207463635341e-05,0.03497904796095565,0.0,-0.007806073501706123,0.007878065295517453,0.001179584710082193,6.196046829223633,-5.416751891899259e-06,0.005061140669950307,0.0,-0.0008284464012831449,0.0010312684345990422,1.639117521206475e-05,9.461044311523438,4.103204831056684e-08,0.00042204616341950474,0.0,-0.0003382103459443897,0.00034350440255366283
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-234879-A-63.wav,Multiclass_Drone_Audio\unknown\4-234879-A-63.wav,al_emadi,4-234879-A-63,1.0216875,0.08657660094624965,8.717679977416992,0.0001629239027582042,0.03125106637456551,-0.0004047028487548232,-0.038102075830101965,0.039461153000593184,0.5166728485421571,5.857059001922607,0.00025542671933127744,0.07634417066397564,0.0008873448823578656,-0.03835272081196308,0.04063934460282327,0.35433941399882074,7.003026008605957,-1.9803452260256257e-05,0.0447822323804975,-8.241721661761403e-05,-0.02372748777270317,0.023015752807259558,0.039232167526788826,8.42100715637207,2.980852787271265e-05,0.01054432169337767,-6.015470717102289e-06,-0.006088841333985328,0.0063920937944203626,0.0031789689859836575,11.292537689208984,1.489807199838211e-06,0.0021233084604817187,-6.930116796866059e-06,-0.0023588090669363735,0.0023734429851174368
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-19501-A-74.wav,Multiclass_Drone_Audio\unknown\1-19501-A-74.wav,al_emadi,1-19501-A-74,0.95975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-39441-A-191.wav,Multiclass_Drone_Audio\unknown\2-39441-A-191.wav,al_emadi,2-39441-A-191,1.0216875,0.882349677487003,8.570980072021484,0.013504233762100049,0.19572871067711856,0.018865779042243958,-0.2204360231757164,0.24051105827093128,0.10514512304594109,8.44946575164795,-0.0008763592355705232,0.06772103814507986,0.0009937910945154727,-0.07753082364797592,0.07365280091762545,0.011817608111471754,9.40304183959961,-0.00010341754903212456,0.01608224871272453,-0.00036375538911670446,-0.017654633149504658,0.0185380082577467,0.0005310743610049692,9.528284072875977,8.103005026290985e-06,0.0024125112784326554,-1.4793418813496828e-05,-0.0023966206703335048,0.002485121879726648,0.000156516994579228,7.12317419052124,4.2531584965394876e-06,0.0009264907701100152,-9.373161447001621e-08,-0.000676438701339066,0.00066491246689111
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-197121-B-450.wav,Multiclass_Drone_Audio\unknown\5-197121-B-450.wav,al_emadi,5-197121-B-450,1.0216875,0.40319847303531364,8.543237686157227,-0.0009772886804319512,0.06146470797149995,-0.002142282319255173,-0.07049394845962524,0.07520494908094408,0.2980138881414404,8.67245864868164,-0.0003167251375248358,0.05284838718244583,-0.0003804000880336389,-0.06664183884859085,0.0624047674238682,0.1878689743410129,9.662805557250977,9.277740940641386e-05,0.02972160619442245,-0.0009484554757364094,-0.03451543301343918,0.036378686875104906,0.07871738836616782,10.742554664611816,-0.0001680695973452166,0.013612950756924213,5.2782670536544174e-05,-0.016996416822075845,0.016096809692680836,0.032201276116065186,11.646577835083008,1.3675642434608768e-05,0.0061596538203039395,1.7333542928099632e-05,-0.0072868290357291695,0.007327384315431119
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-122067-A-450.wav,Multiclass_Drone_Audio\unknown\2-122067-A-450.wav,al_emadi,2-122067-A-450,1.0216875,0.7835713494321692,8.675348281860352,0.0030972708781260693,0.8078324002735573,0.027010895311832428,-0.9826603055000305,0.9953778803348544,0.12409107150812601,8.84218978881836,0.0020493873751066365,0.3214745681877839,-0.018928442150354385,-0.3810333639383316,0.4307261049747467,0.04201392940456126,9.85842514038086,6.141673476722049e-05,0.13249739805806365,0.0006530727259814739,-0.17037451267242432,0.16890299320220953,0.03814621077550544,10.770313262939453,0.0008340712146894308,0.08933480345956825,0.0004391803522594273,-0.11106568798422814,0.11273045167326927,0.012177438879638054,11.850593566894531,4.689830314101836e-05,0.0357077380286627,9.075741400010884e-05,-0.04488929957151413,0.04476468786597254
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-107123-A-262.wav,Multiclass_Drone_Audio\unknown\3-107123-A-262.wav,al_emadi,3-107123-A-262,0.97525,0.123249579689959,4.652441024780273,0.006262220667234159,0.1059907563100557,0.00047989794984459877,-0.055486880242824554,0.053281694650650024,0.6002592815332013,7.220768928527832,0.0010637845394956941,0.2343132846701415,-0.0006725873681716621,-0.20736943185329437,0.21410129964351654,0.20970524857620054,8.102273941040039,-0.0009140969435424889,0.09807714290357651,-0.0004694422386819497,-0.09007440879940987,0.08155482634902,0.05956439805386652,9.39801025390625,5.420417470719925e-05,0.036990759452902366,-1.598658855073154e-05,-0.03336482681334019,0.03177429363131523,0.0072214921467727,10.166041374206543,1.1660888030525317e-05,0.009111567625885502,-8.569644705858082e-06,-0.006650347169488668,0.006969901267439128
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-151080-A-204.wav,Multiclass_Drone_Audio\unknown\3-151080-A-204.wav,al_emadi,3-151080-A-204,0.95975,0.008778346678360529,7.838554859161377,-0.0004768538885596464,0.03490389494707885,0.00013139938528183848,-0.04347139596939087,0.032735833898186684,0.13254740176536547,7.623262405395508,-0.0045441134065455175,0.13556569482901823,1.1000374797731638e-06,-0.14622978121042252,0.11638373881578445,0.36335110108500734,8.534111022949219,0.00011165304154810774,0.15909054613952175,-2.212708568549715e-05,-0.1520690441131592,0.15890678763389607,0.27405026117604403,8.926883697509766,8.87145692266076e-05,0.0977732061389765,6.28192829026375e-05,-0.07805879935622215,0.07178581431508091,0.22127288929522265,9.281783103942871,7.351551290997728e-05,0.06215148708563899,-5.787060217699036e-07,-0.03672453388571739,0.03367277979850769
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-172736-A-362.wav,Multiclass_Drone_Audio\unknown\4-172736-A-362.wav,al_emadi,4-172736-A-362,0.97525,0.1676463523157393,8.950298309326172,-0.0016058930447448527,0.28062898189541474,0.01204188447445631,-0.3735285997390747,0.3563542664051056,0.3103422097147435,8.872520446777344,0.0029426590146954482,0.3818124519439298,0.007379983551800251,-0.49419984221458435,0.48053649067878723,0.2766557537029962,9.716642379760742,0.000756353806390003,0.2553057457269496,-0.0005765706300735474,-0.3135925978422165,0.3166316896677017,0.19325895820404626,10.741134643554688,0.0007602564231525959,0.15099941358596122,0.0010232673375867307,-0.18732883781194687,0.18818604201078415,0.05209672606247473,11.669174194335938,0.0001648449154300281,0.05546179224835433,0.000782896182499826,-0.06759120374917983,0.06796657443046572
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-128512-B-472.wav,Multiclass_Drone_Audio\unknown\3-128512-B-472.wav,al_emadi,3-128512-B-472,0.97525,0.9840584539075903,8.798076629638672,-0.012782463318289512,0.7880924721123189,0.03488205000758171,-1.051159381866455,0.9480924010276794,0.009982346256315102,8.899452209472656,-0.0008079197292052832,0.0793812037575311,-0.0016040932387113571,-0.10252665728330612,0.10267052054405212,0.005020384030926545,9.85498332977295,-0.00019786209204893156,0.039869155529543426,-0.0016879371250979602,-0.050673650577664375,0.05124025419354439,0.0008803394967394266,10.820185661315918,5.393210314391863e-05,0.011814430965403001,7.455810555256903e-05,-0.014851415529847145,0.015122347511351109,5.847630842869066e-05,11.87611198425293,3.0239757434104034e-07,0.002154080259976339,7.545808330178261e-06,-0.0027810995467007155,0.0027040616143494847
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-160036-B-333.wav,Multiclass_Drone_Audio\unknown\4-160036-B-333.wav,al_emadi,4-160036-B-333,1.0216875,0.9858895608338136,8.835235595703125,-0.0018240812570690123,0.22106630339507022,0.010562990326434374,-0.30110659301280973,0.28621064424514775,0.012842543311825994,7.201101779937744,-1.6505920546563526e-05,0.02523182307937427,-9.851108188740909e-05,-0.019144703447818753,0.019033340364694597,0.0011535292865360704,7.7968363761901855,-1.70971424968793e-05,0.005356250444000205,6.263263639993966e-05,-0.002995719294995069,0.0028776973020285374,0.00011145818102060889,9.319572448730469,-3.0397597987569283e-06,0.0011781659757965318,-1.8067075870931149e-06,-0.0009817562531679869,0.0009308940207120032,2.9083868037405343e-06,10.888967514038086,6.35407286842399e-08,0.00013463214812753802,1.327134668827057e-07,-0.000132409215439111,0.00013153252657502893
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-127990-A-20.wav,Multiclass_Drone_Audio\unknown\5-127990-A-20.wav,al_emadi,5-127990-A-20,1.0216875,0.4836566323395933,7.9049601554870605,-0.0009212991560660738,0.3667814805766436,-0.006304585374891758,-0.349483323097229,0.35091879665851683,0.236690878457917,7.808596611022949,0.0010247832600555947,0.25658276662796253,0.003219521837309003,-0.2627623349428177,0.2629084259271623,0.193161657209749,6.916304111480713,0.0038062519701986914,0.16413812787516685,0.000864473928231746,-0.06425687670707703,0.07705710977315904,0.06412449139899623,8.302441596984863,0.001654329037651672,0.06691881362678087,0.0007688268669880927,-0.030602938123047353,0.03827072493731976,0.02236634059374448,9.851789474487305,4.757026517492805e-05,0.02796639990714935,3.624868986662477e-05,-0.01785964034497738,0.0184437394142151
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-234335-A-233.wav,Multiclass_Drone_Audio\unknown\5-234335-A-233.wav,al_emadi,5-234335-A-233,1.0216875,0.09710348108472414,8.087411880493164,-0.00023402621056433815,0.00783981938468837,-0.00030259977211244404,-0.008177507109940052,0.007637670077383525,0.09580084483908595,7.881669998168945,-0.00047432481778255335,0.0077760718800012636,-6.233311978576239e-05,-0.009321116749197245,0.007950698677450421,0.4006473220674851,8.745270729064941,-9.81597462564261e-05,0.011284239919478687,-2.8082371500204317e-05,-0.011668048426508901,0.011759017780423164,0.27700184239544035,9.519451141357422,-4.963566751536136e-05,0.006639570776457105,6.126601192590897e-06,-0.0065861170180141915,0.006461129942908883,0.12944650961326445,10.545438766479492,-4.2239203949896856e-06,0.0032108971635489373,-1.8391888261248823e-06,-0.0030042530968785283,0.0032042203936725857
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-194808-A-290.wav,Multiclass_Drone_Audio\unknown\4-194808-A-290.wav,al_emadi,4-194808-A-290,1.0216875,0.3521674829721911,5.776663303375244,-0.00021097851518923436,0.27169407332318946,0.0006360759725794196,-0.12052785158157348,0.1200945116579533,0.14677250412692935,7.040153503417969,-0.0016917703182583517,0.1753911980431685,0.00023583979782415554,-0.1379620611667633,0.13733677566051503,0.295256958376772,7.9379072189331055,-0.0006756279717494754,0.1762090156249428,-5.2115326980128884e-05,-0.13721596598625183,0.13735885918140417,0.17104835767386461,8.776516914367676,0.00046122079077942326,0.0949049150598402,-2.7552447136258706e-05,-0.05744268707931041,0.05774781219661237,0.03475469685024289,9.720806121826172,-3.8544341543843164e-05,0.030262974746896855,-3.260540324845351e-05,-0.01630852296948433,0.016661495715379733
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-97909-A-492.wav,Multiclass_Drone_Audio\unknown\3-97909-A-492.wav,al_emadi,3-97909-A-492,0.97525,0.41179637308142975,7.351883411407471,-0.012040747911906654,0.42002591237289333,-0.0016823336482048035,-0.3581227660179138,0.35631263256073,0.1768205150529092,7.647565841674805,-0.012105528388528576,0.2750802299053916,-0.0022730110213160515,-0.26500803232192993,0.2364029884338379,0.1972962443000642,8.644759178161621,-1.3590453204554592e-05,0.20597887108751703,0.0008401417289860547,-0.21083655953407288,0.1913592740893364,0.13151305407729058,9.908920288085938,-0.002024327577761734,0.11898800353523223,-0.000510430196300149,-0.1263965517282486,0.12098287418484688,0.0825738134883063,11.120384216308594,-0.00012375647617064142,0.06670857358019981,-0.00026655825786292553,-0.07553014308214187,0.07488479614257813
